Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Nova Serrana - MG;01/05/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;23857;8424
Nova Serrana - MG;01/02/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;23340;22075
Nova Serrana - MG;01/01/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;23084;21600
Nova Serrana - MG;01/10/2025;2025;import;"Fechos, armações com fecho, fivelas, fivelas-fecho, grampos, colchetes, ilhoses e artefactos semelhantes, de metais comuns, para vestuário, calçado, toldos, bolsas, artigos de viagem e para quaisquer outras confecções ou equipamentos; rebites tubulares ou";China;22941;10457
Nova Serrana - MG;01/02/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;22846;1749
Nova Serrana - MG;01/04/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;22601;10157
Nova Serrana - MG;01/06/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;22450;1445
Nova Serrana - MG;01/06/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;21802;589
Nova Serrana - MG;01/12/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;21761;10326
Nova Serrana - MG;01/08/2025;2025;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;21719;12773
Nova Serrana - MG;01/05/2025;2025;import;"Óleos de petróleo ou de minerais betuminosos, exceto óleos brutos; preparações não especificadas nem compreendidas noutras posições, contendo, em peso, 70 % ou mais de óleos de petróleo ou de minerais betuminosos, os quais devem constituir o seu elemento";Índia;20299;19840
Nova Serrana - MG;01/09/2025;2025;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;19572;8076
Nova Serrana - MG;01/09/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;França;19447;25000
Nova Serrana - MG;01/12/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;19369;486
Nova Serrana - MG;01/04/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;19000;2820
Nova Serrana - MG;01/09/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Espanha;18900;25000
Nova Serrana - MG;01/09/2025;2025;import;"Fitas, exceto os artefactos da posição 5807; fitas sem trama, de fios ou fibras paralelizados e colados (bolducs)";China;18282;1953
Nova Serrana - MG;01/12/2025;2025;import;Máquinas e aparelhos, para preparar, curtir ou trabalhar couros ou peles, ou para fabricar ou consertar calçado e outras obras de couro ou de pele, exceto máquinas de costura;China;17966;2192
Nova Serrana - MG;01/08/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;17800;515
Nova Serrana - MG;01/03/2025;2025;import;Polímeros acrílicos, em formas primárias;China;17603;2250
Nova Serrana - MG;01/01/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;17443;1354
Nova Serrana - MG;01/12/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;17300;990
Nova Serrana - MG;01/09/2025;2025;import;Fios de ferro ou aço não ligado;China;17152;27000
Nova Serrana - MG;01/06/2025;2025;import;"Máquinas para preparação de matérias têxteis; máquinas para fiação, dobragem ou torção de matérias têxteis e outras máquinas e aparelhos para fabricação de fios têxteis; máquinas de bobinar (incluídas as bobinadeiras de trama) ou de dobar matérias têxteis";China;17150;2590
Nova Serrana - MG;01/12/2025;2025;import;Fios de ferro ou aço não ligado;China;16929;27000
Nova Serrana - MG;01/01/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;16860;3965
Nova Serrana - MG;01/09/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;16800;983
Nova Serrana - MG;01/08/2025;2025;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;16461;16459
Nova Serrana - MG;01/07/2025;2025;import;Máquinas e aparelhos, para preparar, curtir ou trabalhar couros ou peles, ou para fabricar ou consertar calçado e outras obras de couro ou de pele, exceto máquinas de costura;China;16122;3423
Nova Serrana - MG;01/06/2025;2025;import;"Veios (árvores) de transmissão [incluídas as árvores de cames (excênticos) e cambotas (virabrequins)] e manivelas; chumaceiras (mancais) e bronzes; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de trans";China;15014;9213
Nova Serrana - MG;01/03/2025;2025;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;China;14323;5047
Nova Serrana - MG;01/11/2025;2025;import;Máquinas-ferramentas para trabalhar quaisquer matérias por desbaste, operando por laser ou por outro feixe de luz ou de fotões, por ultra-som, electro-erosão, processos electroquímicos, por feixes de electrões, feixes iónicos ou por jacto de plasma;Singapura;14140;2550
Nova Serrana - MG;01/03/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";China;13754;11500
Nova Serrana - MG;01/11/2025;2025;import;Teares para fabricar malhas, máquinas de costura por entrelaçamento (couture-tricotage), máquinas para fabricar guipuras, tules, rendas, bordados, passamanarias, galões ou redes, e máquinas para inserir tufos;China;13500;2950
Nova Serrana - MG;01/07/2025;2025;import;Máquinas-ferramentas para trabalhar quaisquer matérias por desbaste, operando por laser ou por outro feixe de luz ou de fotões, por ultra-som, electro-erosão, processos electroquímicos, por feixes de electrões, feixes iónicos ou por jacto de plasma;Singapura;13250;2730
Nova Serrana - MG;01/06/2025;2025;import;"Refrigeradores, congeladores (freezers) e outro material, máquinas e aparelhos para a produção de frio, com equipamento eléctrico ou outro; bombas de calor, excluídas as máquinas e aparelhos de ar condicionado da posição 8415";China;12920;1940
Nova Serrana - MG;01/06/2025;2025;import;Torneiras, válvulas (incluídas as redutoras de pressão e as termostáticas) e dispositivos semelhantes, para canalizações, caldeiras, reservatórios, cubas e outros recipientes;China;12786;2987
Nova Serrana - MG;01/08/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";Hong Kong;12679;679
Nova Serrana - MG;01/01/2025;2025;import;Máquinas e aparelhos (exceto as máquinas da posição 8450), para lavar, limpar, espremer, secar, passar, prensar (incluídas as prensas fixadoras), branquear, tingir, para apresto e acabamento, para revestir ou impregnar fios, tecidos ou obras de matérias ;China;12619;2494
Nova Serrana - MG;01/10/2025;2025;import;Máquinas e aparelhos, para preparar, curtir ou trabalhar couros ou peles, ou para fabricar ou consertar calçado e outras obras de couro ou de pele, exceto máquinas de costura;China;12400;3030
Nova Serrana - MG;01/09/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";China;11921;617
Nova Serrana - MG;01/06/2025;2025;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;11726;4906
Nova Serrana - MG;01/02/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;11696;1098
Nova Serrana - MG;01/10/2025;2025;import;Bulldozers, angledozers, niveladoras, raspo-transportadoras (scrapers), pás mecânicas, escavadoras, carregadoras e pás carregadoras, compactadores e rolos ou cilindros compressores, autopropulsores;China;11503;2865
Nova Serrana - MG;01/11/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;11234;299
Nova Serrana - MG;01/06/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;11057;836
Nova Serrana - MG;01/06/2025;2025;import;"Bombas para líquidos, mesmo com dispositivo medidor; elevadores de líquidos";China;11047;2303
Nova Serrana - MG;01/06/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";China;10574;338
Nova Serrana - MG;01/09/2025;2025;import;Tecidos com borracha, exceto os da posição 5902;China;10350;7125
Nova Serrana - MG;01/01/2025;2025;import;Máquinas e aparelhos, para preparar, curtir ou trabalhar couros ou peles, ou para fabricar ou consertar calçado e outras obras de couro ou de pele, exceto máquinas de costura;China;10190;3987
Nova Serrana - MG;01/09/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;10104;868
Nova Serrana - MG;01/09/2025;2025;import;"Botões, incluídos os de pressão; formas e outras partes, de botões ou de botões de pressão; esboços de botões";China;10080;5564
Nova Serrana - MG;01/03/2025;2025;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;China;9987;5346
Nova Serrana - MG;01/03/2025;2025;import;"Fitas, exceto os artefactos da posição 5807; fitas sem trama, de fios ou fibras paralelizados e colados (bolducs)";China;8923;3260
Nova Serrana - MG;01/09/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;8900;995
Nova Serrana - MG;01/12/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;8741;4018
Nova Serrana - MG;01/12/2025;2025;import;Teares para fabricar malhas, máquinas de costura por entrelaçamento (couture-tricotage), máquinas para fabricar guipuras, tules, rendas, bordados, passamanarias, galões ou redes, e máquinas para inserir tufos;China;8720;800
Nova Serrana - MG;01/07/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";China;8671;646
Nova Serrana - MG;01/12/2025;2025;import;"Empilhadores; outros veículos para movimentação de carga e semelhantes, equipados com dispositivo de elevação";China;8558;4560
Nova Serrana - MG;01/10/2025;2025;import;Máquinas-ferramentas para trabalhar quaisquer matérias por desbaste, operando por laser ou por outro feixe de luz ou de fotões, por ultra-som, electro-erosão, processos electroquímicos, por feixes de electrões, feixes iónicos ou por jacto de plasma;China;8000;500
